]633;E;echo 'id,multiplier,recorded_at';a922153a-c912-4075-879c-d039c130dbb7]633;Cid,multiplier,recorded_at
10366,1.5200,2026-05-23 19:43:04.327328+00
10367,1.4500,2026-05-23 19:43:20.979385+00
10368,1.8800,2026-05-23 19:43:46.042719+00
10369,1.4000,2026-05-23 19:44:02.691938+00
10370,16.5500,2026-05-23 19:44:51.98868+00
10371,2.0000,2026-05-23 19:45:16.909761+00
10372,46.0100,2026-05-23 19:46:15.07979+00
10373,1.3500,2026-05-23 19:46:31.905251+00
10374,13.2400,2026-05-23 19:47:13.440744+00
10375,1.3900,2026-05-23 19:47:29.975915+00
10376,1.6600,2026-05-23 19:47:55.13707+00
10377,1.5600,2026-05-23 19:48:11.987421+00
10378,1.0700,2026-05-23 19:48:28.721991+00
10379,7.2900,2026-05-23 19:49:01.802924+00
10380,4.4800,2026-05-23 19:49:35.236912+00
10381,1.7300,2026-05-23 19:49:52.258909+00
10382,1.7600,2026-05-23 19:50:17.634676+00
10383,14.3200,2026-05-23 19:51:04.545091+00
10384,65.8500,2026-05-23 19:52:04.433189+00
10385,1.3100,2026-05-23 19:52:21.150394+00
10386,2.7300,2026-05-23 19:52:46.052549+00
10387,2.0500,2026-05-23 19:53:11.030062+00
10388,1.0900,2026-05-23 19:53:27.627055+00
10389,54.1100,2026-05-23 19:54:25.134381+00
10390,22.8200,2026-05-23 19:55:22.747295+00
10391,1.8200,2026-05-23 19:55:39.298605+00
10392,1.2300,2026-05-23 19:55:56.144633+00
10393,4.9500,2026-05-23 19:56:29.061936+00
10394,3.7600,2026-05-23 19:57:02.183471+00
10395,2.6500,2026-05-23 19:57:27.056138+00
10396,7.3300,2026-05-23 19:58:00.381078+00
10397,1.2400,2026-05-23 19:58:17.027218+00
10398,6.8000,2026-05-23 19:58:58.931759+00
10399,1.2000,2026-05-23 19:59:15.804874+00
10400,2.3200,2026-05-23 19:59:32.38641+00
10401,1.2500,2026-05-23 19:59:49.136496+00
10402,13.1900,2026-05-23 20:00:38.419964+00
10403,1.0500,2026-05-23 20:00:46.800856+00
10404,13.1600,2026-05-23 20:01:36.835948+00
10405,1.2500,2026-05-23 20:01:53.615175+00
10406,1.8200,2026-05-23 20:02:10.244463+00
10407,1.5900,2026-05-23 20:02:35.144183+00
10408,1.1300,2026-05-23 20:02:43.377471+00
10409,6.9900,2026-05-23 20:03:24.637797+00
10410,2.3100,2026-05-23 20:03:49.854078+00
10411,2.5300,2026-05-23 20:04:14.684496+00
10412,1.6500,2026-05-23 20:04:31.541823+00
10413,1.0600,2026-05-23 20:04:48.303915+00
10414,3.1200,2026-05-23 20:05:13.419408+00
10415,1.4700,2026-05-23 20:05:30.098401+00
10416,4.3900,2026-05-23 20:06:03.726423+00
10417,32.3600,2026-05-23 20:07:01.815932+00
10418,2.3200,2026-05-23 20:07:18.352092+00
10419,3.8900,2026-05-23 20:07:51.607078+00
10420,2.9000,2026-05-23 20:08:16.53673+00
10421,2.3900,2026-05-23 20:08:41.985728+00
10422,1.1300,2026-05-23 20:08:58.812346+00
10423,1.1800,2026-05-23 20:09:15.509321+00
10424,1.7000,2026-05-23 20:09:32.375165+00
10425,2.0100,2026-05-23 20:09:50.042416+00
10426,1.6500,2026-05-23 20:10:16.059673+00
10427,9.2000,2026-05-23 20:10:49.913228+00
10428,1.6300,2026-05-23 20:11:10.242527+00
10429,1.2000,2026-05-23 20:11:20.178135+00
10430,6.7700,2026-05-23 20:12:02.014657+00
10431,1.7100,2026-05-23 20:12:18.6704+00
10432,8.7200,2026-05-23 20:13:00.176468+00
10433,2.1200,2026-05-23 20:13:25.3287+00
10434,1.3700,2026-05-23 20:13:42.06172+00
10435,9.2000,2026-05-23 20:14:15.572941+00
10436,1.0600,2026-05-23 20:14:23.83006+00
10437,1.0200,2026-05-23 20:14:40.48214+00
10438,1.4300,2026-05-23 20:14:57.321062+00
10439,1.0800,2026-05-23 20:15:13.970279+00
10440,3.0200,2026-05-23 20:15:38.89504+00
10441,1.4500,2026-05-23 20:15:55.648427+00
10442,2.3300,2026-05-23 20:16:20.629044+00
10443,1.1700,2026-05-23 20:16:37.483381+00
10444,3.7900,2026-05-23 20:17:02.463497+00
10445,3.4500,2026-05-23 20:17:35.788842+00
10446,2.9600,2026-05-23 20:18:01.712583+00
10447,19.1100,2026-05-23 20:18:52.060304+00
10448,1.3100,2026-05-23 20:19:12.432576+00
10449,1.2300,2026-05-23 20:19:24.636114+00
10450,501.0000,2026-05-23 20:20:52.103056+00
10451,1.6300,2026-05-23 20:21:09.129509+00
10452,9.1800,2026-05-23 20:21:50.859633+00
10453,1.2400,2026-05-23 20:22:07.889042+00
10454,2.5800,2026-05-23 20:22:32.805031+00
10455,3.3800,2026-05-23 20:22:57.890976+00
10456,1.2600,2026-05-23 20:23:14.364286+00
10457,1.6700,2026-05-23 20:23:39.411072+00
10458,1.6700,2026-05-23 20:23:56.221928+00
10459,43.8000,2026-05-23 20:24:53.41765+00
10460,4.9300,2026-05-23 20:25:26.594824+00
10461,1.1400,2026-05-23 20:25:43.232296+00
10462,1.3700,2026-05-23 20:25:59.955682+00
10463,2.9900,2026-05-23 20:26:24.697014+00
10464,10.6500,2026-05-23 20:27:14.820606+00
10465,9.4500,2026-05-23 20:27:51.097186+00
10466,2.3200,2026-05-23 20:28:19.493339+00
10467,2.0400,2026-05-23 20:28:36.598469+00
10468,2.6200,2026-05-23 20:29:03.461247+00
10469,1.4800,2026-05-23 20:29:20.099058+00
10470,501.0000,2026-05-23 20:30:50.825161+00
10471,2.7300,2026-05-23 20:31:16.018069+00
10472,2.0900,2026-05-23 20:31:41.11405+00
10473,1.8200,2026-05-23 20:31:57.694247+00
10474,1.6000,2026-05-23 20:32:23.189984+00
10475,1.9100,2026-05-23 20:32:39.784237+00
10476,2.5700,2026-05-23 20:33:04.832935+00
10477,1.0600,2026-05-23 20:33:21.477908+00
10478,3.0200,2026-05-23 20:33:46.583909+00
10479,3.1800,2026-05-23 20:34:11.821404+00
10480,3.5300,2026-05-23 20:34:45.60718+00
10481,2.4400,2026-05-23 20:35:07.794621+00
10482,1.2800,2026-05-23 20:35:27.308242+00
10483,2.1300,2026-05-23 20:35:46.700782+00
10484,1.7400,2026-05-23 20:36:07.05844+00
10485,1.0400,2026-05-23 20:36:16.784856+00
10486,2.1000,2026-05-23 20:36:43.18114+00
10487,14.0500,2026-05-23 20:37:29.059034+00
10488,43.9100,2026-05-23 20:38:29.727583+00
10489,3.5100,2026-05-23 20:38:55.938395+00
10490,2.0000,2026-05-23 20:39:22.609064+00
10491,4.8600,2026-05-23 20:39:56.266806+00
10492,3.9400,2026-05-23 20:40:26.231639+00
10493,1.4300,2026-05-23 20:40:44.956921+00
10494,1.0600,2026-05-23 20:40:53.730623+00
10495,1.8800,2026-05-23 20:41:12.224328+00
10496,2.5400,2026-05-23 20:41:37.97696+00
10497,1.1200,2026-05-23 20:41:55.029587+00
10498,9.3900,2026-05-23 20:42:31.926139+00
10499,2.3100,2026-05-23 20:42:50.822093+00
10500,10.3700,2026-05-23 20:43:34.267085+00
10501,1.3900,2026-05-23 20:43:51.091912+00
10502,3.0000,2026-05-23 20:44:16.283178+00
10503,11.5600,2026-05-23 20:45:04.767811+00
10504,3.2500,2026-05-23 20:45:30.099384+00
10505,2.2900,2026-05-23 20:45:55.54938+00
10506,1.1300,2026-05-23 20:46:03.908563+00
10507,1.2900,2026-05-23 20:46:20.958801+00
10508,38.7000,2026-05-23 20:47:25.764875+00
10509,1.9100,2026-05-23 20:47:42.498694+00
10510,1.7100,2026-05-23 20:47:59.723949+00
10511,11.0800,2026-05-23 20:48:47.249641+00
10512,1.2300,2026-05-23 20:49:04.383389+00
10513,1.9200,2026-05-23 20:49:22.167617+00
10514,2.9800,2026-05-23 20:49:48.189161+00
10515,1.6300,2026-05-23 20:50:13.82526+00
10516,1.0200,2026-05-23 20:50:22.996667+00
10517,1.1100,2026-05-23 20:50:40.365021+00
10518,4.5700,2026-05-23 20:51:05.085272+00
10519,2.4400,2026-05-23 20:51:30.034161+00
10520,2.2600,2026-05-23 20:51:54.989328+00
10521,21.0200,2026-05-23 20:52:44.830628+00
10522,4.2500,2026-05-23 20:53:18.734251+00
10523,2.0200,2026-05-23 20:53:44.092406+00
10524,2.9500,2026-05-23 20:54:09.121869+00
10525,2.2900,2026-05-23 20:54:34.422039+00
10526,1.1300,2026-05-23 20:54:42.805732+00
10527,2.0300,2026-05-23 20:55:08.014392+00
10528,2.4300,2026-05-23 20:55:33.099951+00
10529,1.4000,2026-05-23 20:55:49.846889+00
10530,71.8900,2026-05-23 20:56:58.653558+00
10531,2.8000,2026-05-23 20:57:24.119932+00
10532,1.0100,2026-05-23 20:57:34.170379+00
10533,2.9300,2026-05-23 20:58:02.895823+00
10534,2.2500,2026-05-23 20:58:27.933453+00
10535,1.3800,2026-05-23 20:58:45.626057+00
10536,2.4400,2026-05-23 20:59:02.892001+00
10537,2.3900,2026-05-23 20:59:27.912396+00
10538,14.0700,2026-05-23 21:00:17.583465+00
10539,3.1900,2026-05-23 21:00:42.443988+00
10540,2.3500,2026-05-23 21:01:07.55227+00
10541,1.7300,2026-05-23 21:01:24.050956+00
10542,2.0900,2026-05-23 21:01:49.040665+00
10543,15.2800,2026-05-23 21:02:39.085876+00
10544,1.1000,2026-05-23 21:02:47.57442+00
10545,2.0000,2026-05-23 21:03:12.772188+00
10546,3.9200,2026-05-23 21:03:46.80886+00
10547,1.8000,2026-05-23 21:04:03.695942+00
10548,1.8900,2026-05-23 21:04:20.751214+00
10549,26.5800,2026-05-23 21:05:19.630507+00
10550,2.1800,2026-05-23 21:05:44.840461+00
10551,1.7400,2026-05-23 21:06:01.71598+00
10552,1.3800,2026-05-23 21:06:18.402069+00
10553,3.0100,2026-05-23 21:06:52.024269+00
10554,2.3200,2026-05-23 21:07:08.741657+00
10555,1.7700,2026-05-23 21:07:34.032671+00
10556,13.2700,2026-05-23 21:08:15.618613+00
10557,2.2600,2026-05-23 21:08:40.819028+00
10558,3.1900,2026-05-23 21:09:06.149289+00
10559,2.3700,2026-05-23 21:09:31.540705+00
10560,19.9500,2026-05-23 21:10:21.602702+00
10561,1.0400,2026-05-23 21:10:38.373556+00
10562,1.1300,2026-05-23 21:10:55.3425+00
10563,2.3300,2026-05-23 21:11:12.129948+00
10564,4.1600,2026-05-23 21:11:45.555415+00
10565,1.0600,2026-05-23 21:12:02.412338+00
10566,4.2700,2026-05-23 21:12:27.342045+00
10567,1.0300,2026-05-23 21:12:44.030005+00
10568,1.0100,2026-05-23 21:13:00.809056+00
10569,7.8700,2026-05-23 21:13:33.835418+00
10570,11.0900,2026-05-23 21:14:23.628633+00
10571,22.5900,2026-05-23 21:15:13.837358+00
10572,2.3500,2026-05-23 21:15:39.223409+00
10573,1.5400,2026-05-23 21:15:56.081047+00
10574,4.0000,2026-05-23 21:16:21.2165+00
10575,1.6200,2026-05-23 21:16:46.358964+00
10576,4.0300,2026-05-23 21:17:11.531088+00
10577,1.4600,2026-05-23 21:17:28.2624+00
10578,2.1100,2026-05-23 21:17:53.603675+00
10579,2.8700,2026-05-23 21:18:18.767274+00
10580,173.3700,2026-05-23 21:19:42.803016+00
10581,1.5700,2026-05-23 21:19:59.713619+00
10582,2.2400,2026-05-23 21:20:16.383102+00
10583,6.4900,2026-05-23 21:20:58.706576+00
10584,1.8800,2026-05-23 21:21:15.622393+00
10585,1.6700,2026-05-23 21:21:41.388133+00
10586,8.0700,2026-05-23 21:22:14.756397+00
10587,1.1700,2026-05-23 21:22:31.501009+00
10588,2.0200,2026-05-23 21:22:57.007805+00
10589,1.2700,2026-05-23 21:23:13.709341+00
10590,1.0300,2026-05-23 21:23:22.115165+00
10591,1.0700,2026-05-23 21:23:39.117937+00
10592,1.0600,2026-05-23 21:23:47.544+00
10593,1.6000,2026-05-23 21:24:12.883022+00
10594,6.6600,2026-05-23 21:24:46.812984+00
10595,1.4200,2026-05-23 21:25:03.78026+00
10596,1.6300,2026-05-23 21:25:54.160841+00
10597,68.8400,2026-05-23 21:27:00.676979+00
10598,1.0400,2026-05-23 21:27:17.548607+00
10599,1.2800,2026-05-23 21:27:34.420047+00
10600,3.2900,2026-05-23 21:27:59.88801+00
10601,1.4600,2026-05-23 21:28:16.75907+00
10602,1.4000,2026-05-23 21:28:33.534812+00
10603,2.3700,2026-05-23 21:28:58.935978+00
10604,3.2400,2026-05-23 21:29:24.131942+00
10605,1.1400,2026-05-23 21:29:41.098892+00
10606,9.7200,2026-05-23 21:30:23.159068+00
10607,28.0200,2026-05-23 21:31:21.785226+00
10608,3.0300,2026-05-23 21:31:47.195882+00
10609,16.2400,2026-05-23 21:32:37.716891+00
10610,8.9700,2026-05-23 21:33:11.350595+00
10611,1.2900,2026-05-23 21:33:28.171812+00
10612,1.0600,2026-05-23 21:33:45.885077+00
10613,2.5600,2026-05-23 21:34:11.030992+00
10614,2.0400,2026-05-23 21:34:27.662418+00
10615,1.5300,2026-05-23 21:34:52.897243+00
10616,2.2300,2026-05-23 21:35:09.77564+00
10617,13.0000,2026-05-23 21:36:00.140369+00
10618,1.7900,2026-05-23 21:36:17.002316+00
10619,10.4900,2026-05-23 21:36:59.253053+00
10620,11.8100,2026-05-23 21:37:41.014362+00
10621,1.9500,2026-05-23 21:38:06.659954+00
10622,4.2500,2026-05-23 21:38:40.207151+00
10623,81.0100,2026-05-23 21:39:47.559951+00
10624,1.1400,2026-05-23 21:40:04.569729+00
10625,1.7800,2026-05-23 21:40:21.717307+00
10626,7.9200,2026-05-23 21:41:03.684296+00
10627,1.9800,2026-05-23 21:41:20.645339+00
10628,2.9900,2026-05-23 21:41:45.897434+00
10629,3.1900,2026-05-23 21:42:19.750432+00
10630,2.8900,2026-05-23 21:42:45.109006+00
10631,1.0900,2026-05-23 21:42:53.427054+00
10632,1.6500,2026-05-23 21:43:18.850601+00
10633,3.8600,2026-05-23 21:43:44.147713+00
10634,1.2400,2026-05-23 21:44:01.244356+00
10635,1.1200,2026-05-23 21:44:18.151993+00
10636,1.9700,2026-05-23 21:44:35.053601+00
10637,1.7100,2026-05-23 21:45:00.599683+00
10638,19.9000,2026-05-23 21:45:50.791883+00
10639,1.1100,2026-05-23 21:45:59.193043+00
10640,1.4200,2026-05-23 21:46:15.898119+00
10641,2.4400,2026-05-23 21:46:41.09292+00
10642,1.1200,2026-05-23 21:46:58.047658+00
10643,1.2600,2026-05-23 21:47:14.967897+00
10644,9.0700,2026-05-23 21:47:48.564057+00
10645,1.4900,2026-05-23 21:48:05.337937+00
10646,1.0200,2026-05-23 21:48:22.265655+00
10647,1.5200,2026-05-23 21:48:39.103162+00
10648,1.3900,2026-05-23 21:48:55.87653+00
10649,1.1100,2026-05-23 21:49:12.767101+00
10650,12.2900,2026-05-23 21:49:54.056135+00
10651,1.0500,2026-05-23 21:50:10.741598+00
10652,1.9000,2026-05-23 21:50:27.212985+00
10653,1.8400,2026-05-23 21:50:52.344917+00
10654,1.9200,2026-05-23 21:51:09.024677+00
10655,2.0100,2026-05-23 21:51:34.157944+00
10656,1.0400,2026-05-23 21:51:42.57264+00
10657,1.5500,2026-05-23 21:52:08.109361+00
10658,1.3800,2026-05-23 21:52:25.006123+00
10659,9.1800,2026-05-23 21:52:58.539465+00
10660,2.0200,2026-05-23 21:53:15.300524+00
10661,13.5200,2026-05-23 21:54:05.563132+00
10662,1.2100,2026-05-23 21:54:22.27398+00
10663,1.0500,2026-05-23 21:54:30.826633+00
10664,1.2000,2026-05-23 21:54:47.73079+00
10665,1.1900,2026-05-23 21:55:04.651482+00
10666,1.0600,2026-05-23 21:55:13.243238+00
10667,1.8000,2026-05-23 21:55:38.330635+00
10668,3.8500,2026-05-23 21:56:03.651527+00
10669,1.6100,2026-05-23 21:56:29.215516+00
10670,1.0400,2026-05-23 21:57:11.464603+00
10671,4.5200,2026-05-23 21:57:44.582676+00
10672,2.6800,2026-05-23 21:58:09.927314+00
10673,9.3900,2026-05-23 21:58:42.79641+00
10674,100.2100,2026-05-23 21:59:57.655644+00
10675,1.0600,2026-05-23 22:00:06.200203+00
10676,1.0100,2026-05-23 22:00:22.994013+00
10677,9.9000,2026-05-23 22:00:56.68519+00
10678,1.0400,2026-05-23 22:01:13.537664+00
10679,1.5900,2026-05-23 22:01:30.512937+00
10680,2.0000,2026-05-23 22:01:55.777945+00
10681,13.3500,2026-05-23 22:02:37.17123+00
10682,49.2000,2026-05-23 22:03:35.104214+00
10683,1.9700,2026-05-23 22:04:00.569532+00
10684,9.3300,2026-05-23 22:04:42.522514+00
10685,1.9100,2026-05-23 22:04:59.442084+00
10686,2.1200,2026-05-23 22:05:24.643004+00
10687,1.5100,2026-05-23 22:05:49.887146+00
10688,3.1900,2026-05-23 22:06:15.077362+00
10689,1.1900,2026-05-23 22:06:32.111943+00
10690,21.2300,2026-05-23 22:07:21.866622+00
10691,1.0100,2026-05-23 22:07:30.163914+00
10692,3.6700,2026-05-23 22:08:03.575257+00
10693,1.7000,2026-05-23 22:08:20.201485+00
10694,4.4300,2026-05-23 22:08:53.336525+00
10695,24.2800,2026-05-23 22:09:43.651832+00
10696,58.6600,2026-05-23 22:10:49.857705+00
10697,3.6600,2026-05-23 22:11:23.220461+00
10698,1.6700,2026-05-23 22:11:40.21339+00
10699,1.0700,2026-05-23 22:11:57.273477+00
10700,85.7900,2026-05-23 22:13:03.823356+00
10701,1.5000,2026-05-23 22:13:20.640513+00
10702,3.9700,2026-05-23 22:13:54.255526+00
10703,1.2600,2026-05-23 22:14:10.979146+00
10704,1.3400,2026-05-23 22:14:27.687986+00
10705,2.3600,2026-05-23 22:14:52.71393+00
10706,1.9900,2026-05-23 22:15:09.648041+00
10707,1.6100,2026-05-23 22:15:26.117217+00
10708,1.0200,2026-05-23 22:15:42.880069+00
10709,1.9100,2026-05-23 22:15:59.709007+00
10710,1.1300,2026-05-23 22:16:16.637708+00
10711,1.8600,2026-05-23 22:16:41.901902+00
10712,3.2800,2026-05-23 22:17:07.366713+00
10713,2.8900,2026-05-23 22:17:32.397973+00
10714,3.6500,2026-05-23 22:18:05.948728+00
10715,1.3500,2026-05-23 22:18:22.754568+00
10716,1.6000,2026-05-23 22:18:39.340824+00
10717,1.1000,2026-05-23 22:18:55.964276+00
10718,1.0800,2026-05-23 22:19:04.376188+00
10719,2.7900,2026-05-23 22:19:29.298807+00
10720,1.6700,2026-05-23 22:19:54.589439+00
10721,2.2400,2026-05-23 22:20:11.253154+00
10722,1.4700,2026-05-23 22:20:36.541777+00
10723,1.1200,2026-05-23 22:20:44.887793+00
10724,1.2700,2026-05-23 22:21:01.686011+00
10725,1.4900,2026-05-23 22:21:18.5307+00
10726,3.4300,2026-05-23 22:21:51.929967+00
10727,1.8600,2026-05-23 22:22:08.485106+00
10728,1.0800,2026-05-23 22:22:25.290721+00
10729,2.7900,2026-05-23 22:22:50.234749+00
10730,1.2700,2026-05-23 22:23:06.913693+00
10731,2.1200,2026-05-23 22:23:32.143634+00
10732,2.9700,2026-05-23 22:23:57.58739+00
10733,24.2400,2026-05-23 22:25:20.8394+00
10734,1.5400,2026-05-23 22:25:45.726559+00
10735,1.0100,2026-05-23 22:25:54.009053+00
10736,1.5600,2026-05-23 22:26:10.732701+00
10737,1.1000,2026-05-23 22:26:27.345089+00
10738,2.0200,2026-05-23 22:26:52.523224+00
10739,1.3100,2026-05-23 22:27:09.47789+00
10740,1.5000,2026-05-23 22:27:26.369373+00
10741,218.6000,2026-05-23 22:28:44.538194+00
10742,1.9500,2026-05-23 22:29:04.637243+00
10743,1.0200,2026-05-23 22:29:54.444583+00
10744,4.7900,2026-05-23 22:30:28.388256+00
10745,6.9900,2026-05-23 22:31:02.762566+00
10746,12.4500,2026-05-23 22:31:50.993506+00
10747,6.2800,2026-05-23 22:32:21.035185+00
10748,16.6500,2026-05-23 22:33:13.510875+00
10749,6.0100,2026-05-23 22:33:47.005125+00
10750,1.4800,2026-05-23 22:34:03.778691+00
10751,1.0900,2026-05-23 22:34:20.517013+00
10752,1.2700,2026-05-23 22:34:37.241416+00
10753,3.1300,2026-05-23 22:35:02.472493+00
10754,4.8200,2026-05-23 22:35:36.297319+00
10755,1.8700,2026-05-23 22:35:53.112561+00
10756,2.5700,2026-05-23 22:36:18.546872+00
10757,1.0300,2026-05-23 22:36:35.474997+00
10758,1.6200,2026-05-23 22:36:52.424111+00
10759,1.3900,2026-05-23 22:37:09.261466+00
10760,9.0200,2026-05-23 22:37:42.763028+00
10761,1.2400,2026-05-23 22:37:59.759009+00
10762,7.2000,2026-05-23 22:38:41.512212+00
10763,1.0200,2026-05-23 22:38:49.959014+00
10764,501.0000,2026-05-23 22:40:20.923446+00
10765,9.1100,2026-05-23 22:40:54.267964+00
10766,1.2800,2026-05-23 22:41:11.056367+00
10767,1.0100,2026-05-23 22:41:27.719432+00
10768,1.0600,2026-05-23 22:41:36.148622+00
10769,1.3500,2026-05-23 22:41:52.694317+00
10770,9.2800,2026-05-23 22:42:34.582443+00
10771,1.2100,2026-05-23 22:42:42.908257+00
10772,1.3700,2026-05-23 22:42:59.800803+00
10773,1.0800,2026-05-23 22:43:16.513924+00
10774,1.5500,2026-05-23 22:43:33.097328+00
10775,1.0900,2026-05-23 22:43:50.122518+00
10776,2.9600,2026-05-23 22:44:15.335012+00
10777,1.4600,2026-05-23 22:44:32.118066+00
10778,1.1800,2026-05-23 22:44:48.651484+00
10779,104.6800,2026-05-23 22:46:03.205379+00
10780,1.1400,2026-05-23 22:46:11.526522+00
10781,4.1900,2026-05-23 22:46:45.261625+00
10782,9.6100,2026-05-23 22:47:18.792066+00
10783,1.5100,2026-05-23 22:47:35.412972+00
10784,3.5800,2026-05-23 22:48:09.031309+00
10785,3.4000,2026-05-23 22:48:34.018117+00
10786,1.9400,2026-05-23 22:48:59.1907+00
10787,2.1500,2026-05-23 22:49:24.45402+00
10788,20.1500,2026-05-23 22:50:14.353131+00
10789,1.7200,2026-05-23 22:50:31.25573+00
10790,1.8400,2026-05-23 22:50:47.982983+00
10791,1.4700,2026-05-23 22:51:13.075461+00
10792,501.0000,2026-05-23 22:52:44.018949+00
10793,1.4400,2026-05-23 22:53:00.840873+00
10794,16.1800,2026-05-23 22:53:42.490395+00
10795,11.9600,2026-05-23 22:54:32.786161+00
10796,1.2700,2026-05-23 22:54:49.829474+00
10797,7.3000,2026-05-23 22:55:27.871953+00
10798,2.3200,2026-05-23 22:55:47.853401+00
10799,1.1700,2026-05-23 22:56:07.656681+00
10800,1.7400,2026-05-23 22:56:26.664498+00
10801,3.3400,2026-05-23 22:56:52.465239+00
10802,1.2400,2026-05-23 22:57:09.343051+00
10803,2.0700,2026-05-23 22:57:25.91167+00
10804,1.5900,2026-05-23 22:57:51.136388+00
10805,2.8200,2026-05-23 22:58:16.374544+00
10806,1.6300,2026-05-23 22:58:33.12836+00
10807,1.0400,2026-05-23 22:58:50.007703+00
10808,1.5000,2026-05-23 22:59:07.224505+00
10809,41.9900,2026-05-23 23:00:05.591985+00
10810,3.9900,2026-05-23 23:00:39.189319+00
10811,11.6600,2026-05-23 23:01:21.024043+00
10812,3.8600,2026-05-23 23:01:46.186186+00
10813,4.5700,2026-05-23 23:02:19.484346+00
10814,1.0100,2026-05-23 23:02:36.168081+00
10815,6.2400,2026-05-23 23:03:09.750998+00
10816,4.0700,2026-05-23 23:03:43.307035+00
10817,1.5500,2026-05-23 23:04:00.464907+00
10818,1.6000,2026-05-23 23:04:17.471752+00
10819,8.2100,2026-05-23 23:04:59.211318+00
10820,2.3300,2026-05-23 23:05:24.285045+00
10821,3.9700,2026-05-23 23:05:49.316005+00
10822,2.1700,2026-05-23 23:06:14.285947+00
10823,28.0300,2026-05-23 23:07:12.882451+00
10824,1.4900,2026-05-23 23:07:29.690413+00
10825,2.1200,2026-05-23 23:07:54.921988+00
10826,22.1900,2026-05-23 23:08:45.037219+00
10827,24.1900,2026-05-23 23:09:34.669733+00
10828,10.2300,2026-05-23 23:10:16.841028+00
10829,1.8600,2026-05-23 23:10:42.105276+00
10830,1.9400,2026-05-23 23:11:07.373554+00
10831,9.7700,2026-05-23 23:11:41.124993+00
10832,1.5000,2026-05-23 23:11:57.976605+00
10833,1.1300,2026-05-23 23:12:14.90801+00
10834,11.3100,2026-05-23 23:12:56.842433+00
10835,1.8700,2026-05-23 23:13:13.60401+00
10836,1.0500,2026-05-23 23:13:30.462396+00
10837,1.0700,2026-05-23 23:13:38.810907+00
10838,2.9300,2026-05-23 23:14:12.485994+00
10839,1.6300,2026-05-23 23:14:29.320441+00
10840,2.3700,2026-05-23 23:14:54.64345+00
10841,1.0600,2026-05-23 23:15:03.005981+00
10842,1.1000,2026-05-23 23:15:19.725223+00
10843,1.0400,2026-05-23 23:15:36.38891+00
10844,6.6900,2026-05-23 23:16:10.008825+00
10845,1.1300,2026-05-23 23:16:26.992132+00
10846,1.6800,2026-05-23 23:16:43.919154+00
10847,1.2300,2026-05-23 23:17:00.91224+00
10848,4.1800,2026-05-23 23:17:34.624425+00
10849,1.0100,2026-05-23 23:17:42.9457+00
10850,1.3100,2026-05-23 23:17:59.972635+00
10851,1.0500,2026-05-23 23:18:16.789021+00
10852,1.3000,2026-05-23 23:18:33.450032+00
10853,3.5900,2026-05-23 23:18:58.212752+00
10854,1.1700,2026-05-23 23:19:14.907097+00
10855,3.0000,2026-05-23 23:19:39.697965+00
10856,11.4200,2026-05-23 23:20:21.361201+00
10857,2.1000,2026-05-23 23:20:55.104065+00
10858,1.1600,2026-05-23 23:21:03.490035+00
10859,6.2800,2026-05-23 23:21:45.181946+00
10860,1.4100,2026-05-23 23:22:01.872075+00
10861,1.8000,2026-05-23 23:22:18.450031+00
10862,10.3400,2026-05-23 23:22:59.710689+00
10863,1.8400,2026-05-23 23:23:24.967041+00
10864,3.7500,2026-05-23 23:23:50.081219+00
10865,1.0600,2026-05-23 23:24:06.895475+00
10866,1.5000,2026-05-23 23:24:23.75962+00
10867,1.1000,2026-05-23 23:24:40.57614+00
10868,2.3400,2026-05-23 23:25:39.115607+00
10869,2.1900,2026-05-23 23:26:04.293075+00
10870,9.0000,2026-05-23 23:26:45.977984+00
10871,1.8800,2026-05-23 23:27:02.787924+00
10872,4.3700,2026-05-23 23:27:36.335601+00
10873,1.3400,2026-05-23 23:27:53.239146+00
10874,2.0000,2026-05-23 23:28:18.610103+00
10875,2.9100,2026-05-23 23:28:43.873585+00
10876,1.1100,2026-05-23 23:28:52.202285+00
10877,3.3300,2026-05-23 23:29:25.668274+00
10878,1.0200,2026-05-23 23:29:33.977098+00
10879,2.0000,2026-05-23 23:29:59.26078+00
